0.000000000000000000e+00,-2.052785923753663866e-02,9.597397315982103549e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333341919e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.855320844958157078e-02,2.579332790886900151e-01,2.245814618211516844e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038369304556353345e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.096681687832726126e-03,0.000000000000000000e+00,3.096539162112932342e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.730375426621156620e-02,0.000000000000000000e+00,4.545454545454541417e-02
-7.500986971969991757e-03,1.500789889415476974e-02,2.098195551825443594e-03,2.145922746781114832e-02,3.855421686746984822e-02
0.000000000000000000e+00,1.666666666666668517e-01,6.666666666666665186e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.831050228310516559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
