0.000000000000000000e+00,5.221203666799512089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.069504099960950416e-02,1.522007404360337102e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.395209580838320029e-02,6.519065190651907038e-02,9.144295302013427662e-02,-4.693877551020420036e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.221750212404454139e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233049127080799501e-02,0.000000000000000000e+00
0.000000000000000000e+00,-2.944640753828031698e-02,0.000000000000000000e+00,1.959999999999995079e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.175351844807912549e-01,1.383893666927286104e-01,3.506650544135425651e-02,0.000000000000000000e+00
1.148344912137310159e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.527754763877394062e-02,2.527973476999567648e-02
4.795117698343509538e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.661009758167157901e-02,1.956521739130434590e-02
