9.410386567746975572e-02,2.643726395300038945e-02,5.472636815920384201e-02,0.000000000000000000e+00,2.116613418530344237e-02
2.325581395348841340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727270709e-02,2.661960132890365260e-01,-2.263989747970951427e-02,7.554417413572345197e-02,5.629139072847677561e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.954912803062373250e-03,2.919708029197065624e-02,0.000000000000000000e+00
-4.822231303637103395e-02,0.000000000000000000e+00,8.237232289950657815e-03,2.163061564059909347e-02,5.413598960589005582e-02
0.000000000000000000e+00,2.285714285714302019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.651162790697671578e-02,-2.380952380952372494e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.033898305084758107e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.066772655007953485e-02,0.000000000000000000e+00,0.000000000000000000e+00
