0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948762483716896199e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.168387609213662248e-01,0.000000000000000000e+00,2.031249999999995559e-02,2.503128911138929880e-02,2.509240246406571062e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.522445489525437790e-02,6.748466257668706003e-02,2.285002077274622678e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.660075725704681204e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.971119133574008142e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.288930581613501936e-02,2.098195551825443594e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.380952380952372494e-02,0.000000000000000000e+00,1.091471498011489238e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.028037383177567987e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.568644818423382326e-02
