1.750000000000000444e-01,2.500000000000002220e-02,0.000000000000000000e+00,5.000000000000004441e-02,2.500000000000002220e-02
5.000000000000004441e-02,7.499999999999995559e-02,9.999999999999997780e-02,-1.267427122940256723e-03,2.658884565499353148e-02
1.943634596695886785e-03,4.939835338822051725e-02,3.472668810289392116e-02,-4.274041483343804515e-02,1.282051282051281937e-01
5.753739930955115156e-02,2.500000000000002220e-02,1.904761904761904656e-01,1.881750994883456540e-01,0.000000000000000000e+00
9.999999999999997780e-02,1.100740263920180206e-01,8.258064516129037802e-02,2.595717066839731135e-02,-2.080050425464863295e-02
1.240188383045525145e-01,2.777777777777779011e-02,1.000000000000000888e-01,0.000000000000000000e+00,5.941389000401442466e-02
-5.060006487187806989e-02,1.335483870967743014e-01,-6.688102893890679468e-02,3.690280065897844075e-02,1.994680851063912463e-03
-6.882591093117418346e-02,1.671410090556274541e-01,1.316428378742918737e-01,2.434782608695652550e-01,6.793833289783124396e-02
5.000000000000004441e-02,-1.000000000000000888e-01,2.500000000000002220e-02,-2.499999999999991118e-02,2.500000000000000000e-01
