1.750000000000000444e-01,0.000000000000000000e+00,1.999999999999999556e-01,-5.000000000000004441e-02,0.000000000000000000e+00
2.500000000000002220e-02,2.500000000000002220e-02,5.000000000000004441e-02,3.410553410553407438e-02,1.959287531806616078e-01
1.066235864297254698e-01,-3.054406617881011421e-02,9.369024856596563922e-02,8.352668213457070667e-02,1.282051282051281937e-01
1.033707865168539408e-01,5.208333333333337034e-02,1.923076923076922906e-01,1.909348441926346229e-01,9.523809523809523281e-02
5.000000000000004441e-02,1.407549584133077625e-01,-4.450095359186390098e-03,1.943634596695886785e-03,4.258106780216175391e-02
1.170886075949367777e-01,-8.333333333333325932e-02,2.346456692913385655e-01,-2.777777777777767909e-02,1.303832477281707813e-01
2.910737386804662652e-02,6.702840727737002791e-02,2.469135802469124563e-02,2.910737386804662652e-02,3.690280065897844075e-02
-8.341708542713544006e-02,8.891358710753083372e-03,2.219884271436085577e-01,1.363636363636363535e-01,8.724461623412471667e-02
-7.499999999999995559e-02,1.250000000000000000e-01,-5.000000000000004441e-02,-5.000000000000004441e-02,2.249999999999999778e-01
