0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.499999999999995559e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000004441e-02,6.487187804086191889e-04,7.117890054019704316e-02
0.000000000000000000e+00,-7.653061224489832171e-03,1.722488038277514288e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.750593824227999917e-02,9.965237543453087099e-02,2.380952380952383596e-02
-2.499999999999991118e-02,5.800837898807598147e-02,3.905249679897560000e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.555555555555558023e-02,7.395498392282962019e-02,0.000000000000000000e+00,6.167400881057261142e-02
5.312601230968583277e-02,0.000000000000000000e+00,-2.532446976891433721e-02,0.000000000000000000e+00,-6.894329896907214206e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.533042053522673420e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000002220e-02,0.000000000000000000e+00
